id,period,model,rule,piq,y,irate,rrate,pi
225,48,US_KS15,Inertial_Taylor,1.3300000288789789e-18,3.0700000641338676e-20,1.7500000543245895e-18,5.600000339274809e-19,1.0500000119152384e-18
225,49,US_KS15,Inertial_Taylor,1.1900000203971086e-18,2.6700000768276586e-21,1.86999997296827e-18,6.799999525711612e-19,1.4800000305811558e-18
225,50,US_KS15,Inertial_Taylor,1.1900000203971086e-18,-2.790000083116941e-22,1.9099999458494966e-18,7.099999322320813e-19,1.3500000153195922e-18
225,51,US_KS15,Inertial_Taylor,1.2000000136174153e-18,3.0499999032098437e-21,1.8899999594088832e-18,6.899999457914679e-19,1.2299999932783354e-18
225,52,US_KS15,Inertial_Taylor,1.2000000136174153e-18,4.730000092233992e-21,1.86999997296827e-18,6.799999525711612e-19,1.2000000136174153e-18
225,53,US_KS15,Inertial_Taylor,1.1900000203971086e-18,4.80999992813652e-21,1.8499999865276564e-18,6.699999593508545e-19,1.2000000136174153e-18
225,54,US_KS15,Inertial_Taylor,1.180000027176802e-18,4.5599999360701395e-21,1.8399999933073498e-18,6.699999593508545e-19,1.1900000203971086e-18
225,55,US_KS15,Inertial_Taylor,1.1700000339564953e-18,4.449999858781575e-21,1.8200000068667364e-18,6.699999593508545e-19,1.180000027176802e-18
225,56,US_KS15,Inertial_Taylor,1.1500000475158819e-18,4.440000182216347e-21,1.8100000136464297e-18,6.700000627484311e-19,1.1700000339564953e-18
225,57,US_KS15,Inertial_Taylor,1.1399999508979986e-18,4.430000101754335e-21,1.7900000272058163e-18,6.600000695281244e-19,1.1600000407361886e-18
225,58,US_KS15,Inertial_Taylor,1.129999957677692e-18,4.420000021292323e-21,1.770000040765203e-18,6.500000763078177e-19,1.1500000475158819e-18
225,59,US_KS15,Inertial_Taylor,1.1199999644573852e-18,4.399999860368299e-21,1.7600000475448962e-18,6.500000763078177e-19,1.1399999508979986e-18
225,60,US_KS15,Inertial_Taylor,1.1099999712370786e-18,4.380000103341059e-21,1.740000061104283e-18,6.40000083087511e-19,1.129999957677692e-18
225,61,US_KS15,Inertial_Taylor,1.0999999780167719e-18,4.349999861955023e-21,1.7299999644863996e-18,6.399999796899344e-19,1.1199999644573852e-18
225,62,US_KS15,Inertial_Taylor,1.0899999847964652e-18,4.330000104927783e-21,1.7099999780457862e-18,6.299999864696277e-19,1.1099999712370786e-18
225,63,US_KS15,Inertial_Taylor,1.0799999915761585e-18,4.309999944003759e-21,1.6899999916051728e-18,6.19999993249321e-19,1.0999999780167719e-18
225,64,US_KS15,Inertial_Taylor,1.0699999983558518e-18,4.2800001065145066e-21,1.6799999983848661e-18,6.19999993249321e-19,1.0899999847964652e-18
225,65,US_KS15,Inertial_Taylor,1.0600000051355451e-18,4.249999865128471e-21,1.6600000119442528e-18,6.100000000290144e-19,1.0699999983558518e-18
225,66,US_KS15,Inertial_Taylor,1.0500000119152384e-18,4.2200000276392185e-21,1.650000018723946e-18,6.100000000290144e-19,1.0600000051355451e-18
225,67,US_KS15,Inertial_Taylor,1.0400000186949317e-18,4.190000190149966e-21,1.6300000322833327e-18,6.000000068087077e-19,1.0500000119152384e-18
225,68,US_KS15,Inertial_Taylor,1.030000025474625e-18,4.1599999487639305e-21,1.6100000458427193e-18,5.90000013588401e-19,1.0400000186949317e-18
225,69,US_KS15,Inertial_Taylor,1.0200000322543183e-18,4.130000111274678e-21,1.599999949224836e-18,5.899999101908244e-19,1.030000025474625e-18
225,70,US_KS15,Inertial_Taylor,1.0100000390340117e-18,4.0999998698886424e-21,1.5799999627842227e-18,5.849999135806711e-19,1.0200000322543183e-18
225,71,US_KS15,Inertial_Taylor,9.950000492035516e-19,4.07000003239939e-21,1.569999969563916e-18,5.850000169782476e-19,1.0100000390340117e-18
225,72,US_KS15,Inertial_Taylor,9.849999525856684e-19,4.040000194910138e-21,1.5499999831233026e-18,5.75999981720941e-19,1.000000045813705e-18
225,73,US_KS15,Inertial_Taylor,9.740000014023616e-19,4.009999953524102e-21,1.5299999966826892e-18,5.659999885006343e-19,9.899999491958217e-19
225,74,US_KS15,Inertial_Taylor,9.64000008182055e-19,3.970000035572838e-21,1.5200000034623825e-18,5.659999885006343e-19,9.78999998012515e-19
225,75,US_KS15,Inertial_Taylor,9.540000149617483e-19,3.9400001980835856e-21,1.5000000170217692e-18,5.559999952803276e-19,9.690000047922083e-19
225,76,US_KS15,Inertial_Taylor,9.440000217414416e-19,3.90999995669755e-21,1.4900000238014625e-18,5.570000566409042e-19,9.590000115719016e-19
225,77,US_KS15,Inertial_Taylor,9.329999671605583e-19,3.8700000387462856e-21,1.470000037360849e-18,5.470000634205975e-19,9.49000018351595e-19
225,78,US_KS15,Inertial_Taylor,9.229999739402516e-19,3.840000201257033e-21,1.4600000441405424e-18,5.470000634205975e-19,9.390000251312882e-19
225,79,US_KS15,Inertial_Taylor,9.129999807199449e-19,3.8099999598709976e-21,1.4399999543023525e-18,5.359999054421377e-19,9.27999970550405e-19
225,80,US_KS15,Inertial_Taylor,9.040000488602148e-19,3.770000041919733e-21,1.4299999610820458e-18,5.360000088397142e-19,9.179999773300982e-19
225,81,US_KS15,Inertial_Taylor,8.939999522423315e-19,3.7399998005336976e-21,1.4099999746414324e-18,5.260000156194075e-19,9.090000454703681e-19
225,82,US_KS15,Inertial_Taylor,8.839999590220249e-19,3.6999998825824334e-21,1.3999999814211257e-18,5.260000156194075e-19,8.989999488524849e-19
225,83,US_KS15,Inertial_Taylor,8.739999658017182e-19,3.670000045093181e-21,1.3799999949805123e-18,5.150000127373125e-19,8.889999556321782e-19
225,84,US_KS15,Inertial_Taylor,8.649999822431998e-19,3.630000127141917e-21,1.3700000017602056e-18,5.150000127373125e-19,8.789999624118715e-19
225,85,US_KS15,Inertial_Taylor,8.549999890228931e-19,3.599999885755881e-21,1.3500000153195922e-18,5.040000098552175e-19,8.700000305521414e-19
225,86,US_KS15,Inertial_Taylor,8.460000054643747e-19,3.559999967804617e-21,1.3400000220992856e-18,5.030000001934292e-19,8.599999856330465e-19
225,87,US_KS15,Inertial_Taylor,8.370000219058564e-19,3.530000130315365e-21,1.3200000356586722e-18,4.930000586719108e-19,8.510000020745281e-19
225,88,US_KS15,Inertial_Taylor,8.269999769867614e-19,3.489999808467317e-21,1.3100000424383655e-18,4.920000490101224e-19,8.410000088542214e-19
225,89,US_KS15,Inertial_Taylor,8.17999993428243e-19,3.459999970978065e-21,1.2899999526001755e-18,4.809999427304509e-19,8.32000025295703e-19
225,90,US_KS15,Inertial_Taylor,8.090000098697247e-19,3.4200000530268005e-21,1.2799999593798688e-18,4.799999847674508e-19,8.229999900383964e-19
225,91,US_KS15,Inertial_Taylor,7.99999974612418e-19,3.389999811640765e-21,1.2599999729392555e-18,4.689999818853558e-19,8.14000006479878e-19
225,92,US_KS15,Inertial_Taylor,7.909999910538997e-19,3.3500000956378922e-21,1.2499999797189488e-18,4.679999722235675e-19,8.050000229213597e-19
225,93,US_KS15,Inertial_Taylor,7.820000074953813e-19,3.3200000562002482e-21,1.239999986498642e-18,4.6699996256177915e-19,7.95999987664053e-19
225,94,US_KS15,Inertial_Taylor,7.730000239368629e-19,3.2900000167626042e-21,1.2200000000580287e-18,4.550000017166841e-19,7.8700000410553465e-19
225,95,US_KS15,Inertial_Taylor,7.649999983413446e-19,3.25000009881134e-21,1.210000006837722e-18,4.539999920548958e-19,7.780000205470163e-19
225,96,US_KS15,Inertial_Taylor,7.560000147828263e-19,3.220000059373696e-21,1.2000000136174153e-18,4.520000244301074e-19,7.689999852897096e-19
225,97,US_KS15,Inertial_Taylor,7.479999891873079e-19,3.17999993947404e-21,1.180000027176802e-18,4.410000215480124e-19,7.600000017311913e-19
225,98,US_KS15,Inertial_Taylor,7.390000056287896e-19,3.149999900036396e-21,1.1700000339564953e-18,4.39000053923224e-19,7.5199997613567295e-19
225,99,US_KS15,Inertial_Taylor,7.309999800332712e-19,3.1200000625471437e-21,1.1600000407361886e-18,0.0,7.429999925771546e-19
227,1,US_KS15,Taylor,0.35333672165870667,0.10360520333051682,-0.815696120262146,-0.652305006980896,0.08833418041467667
227,2,US_KS15,Taylor,-0.1633911430835724,-0.026855789124965668,0.05780170112848282,0.08797566592693329,0.04748639836907387
227,3,US_KS15,Taylor,-0.03017396293580532,-0.009260657243430614,0.055284034460783005,0.03925652056932449,0.0399429053068161
227,4,US_KS15,Taylor,0.01602751575410366,-0.0014093529898673296,0.06522000581026077,0.041952937841415405,0.04394978657364845
227,5,US_KS15,Taylor,0.023267067968845367,0.006981234066188335,-0.054360829293727875,-0.042803727090358734,-0.03856762871146202
227,6,US_KS15,Taylor,-0.011557100340723991,-0.001579512027092278,-0.0017034349730238318,0.0020382218062877655,-0.0006091200048103929
227,7,US_KS15,Taylor,-0.003741656895726919,-0.0011718679452314973,0.008412500843405724,0.006306927651166916,0.005998956970870495
227,8,US_KS15,Taylor,0.002105572959408164,8.949999755714089e-05,0.003822465892881155,0.0021451758220791817,0.002518471097573638
227,9,US_KS15,Taylor,0.0016772899543866515,0.0005185530171729624,-0.00405918387696147,-0.0031492849811911583,-0.002878973027691245
227,10,US_KS15,Taylor,-0.0009098990121856332,-0.00011130399798275903,-0.0003814120136667043,-2.1280022338032722e-05,-0.00021717300114687532
227,11,US_KS15,Taylor,-0.0003601319913286716,-0.00011555999662959948,0.0008845319971442223,0.0006679699872620404,0.0006282079848460853
227,12,US_KS15,Taylor,0.00021656199533026665,1.8000000636675395e-05,0.00024295000184793025,0.00011476699728518724,0.0001559550000820309
227,13,US_KS15,Taylor,0.000128183004562743,4.099999932805076e-05,-0.00032648901105858386,-0.0002500890113878995,-0.00023132200294639915
227,14,US_KS15,Taylor,-7.639999967068434e-05,-9.039999895321671e-06,-3.890000152750872e-05,-7.200000254670158e-06,-2.2899999748915434e-05
227,15,US_KS15,Taylor,-3.170000127283856e-05,-1.049999991664663e-05,8.350000280188397e-05,6.299999949987978e-05,5.919999966863543e-05
227,16,US_KS15,Taylor,2.049999966402538e-05,2.1200000901444582e-06,1.630000042496249e-05,6.200000825629104e-06,1.0200000360782724e-05
227,17,US_KS15,Taylor,1.0099999599333387e-05,3.35000004270114e-06,-2.7399999453336932e-05,-2.0780000340892002e-05,-1.9400000383029692e-05
227,18,US_KS15,Taylor,-6.6200000219396316e-06,-7.959999948070617e-07,-3.2899999951041536e-06,-6.000000212225132e-07,-1.9300000531075057e-06
227,19,US_KS15,Taylor,-2.6899999738816405e-06,-9.159999763141968e-07,7.550000191258732e-06,5.670000064128544e-06,5.339999916031957e-06
227,20,US_KS15,Taylor,1.8800000134433503e-06,2.1699999308566476e-07,1.1199999789823778e-06,3.0899997227606946e-07,6.729999881827098e-07
227,21,US_KS15,Taylor,8.110000067063083e-07,2.790000053209951e-07,-2.3400000372930663e-06,-1.7580000530870166e-06,-1.6499999446750735e-06
227,22,US_KS15,Taylor,-5.819999842060497e-07,-7.269999713344077e-08,-2.529999960643181e-07,-2.999999537678377e-08,-1.439999977037587e-07
227,23,US_KS15,Taylor,-2.2300000068753434e-07,-7.8699997629883e-08,6.689999736408936e-07,4.989999524696032e-07,4.720000106317457e-07
227,24,US_KS15,Taylor,1.700000069604357e-07,2.1199999977739026e-08,7.629999743130611e-08,1.0999997357430402e-08,4.380000007131457e-08
227,25,US_KS15,Taylor,6.530000007387571e-08,2.3400000159767842e-08,-2.0199999539727287e-07,-1.5050000001792796e-07,-1.4200000464370532e-07
227,26,US_KS15,Taylor,-5.149999893205859e-08,-6.730000112753487e-09,-1.8099999721243876e-08,1.000000082740371e-10,-9.799999922677216e-09
227,27,US_KS15,Taylor,-1.8199999729517913e-08,-6.690000109443872e-09,5.869999952778926e-08,4.35000018228493e-08,4.139999987273768e-08
227,28,US_KS15,Taylor,1.51999994812968e-08,2.0099999442635408e-09,5.029999972094856e-09,-2.2000001820288162e-10,2.690000000526993e-09
227,29,US_KS15,Taylor,5.249999990297738e-09,1.9599999401265222e-09,-1.7499999671599653e-08,-1.2939999294303561e-08,-1.2300000129528144e-08
227,30,US_KS15,Taylor,-4.559999933206882e-09,-6.229999849338697e-10,-1.189999987438739e-09,2.900000239947076e-10,-5.870000041596768e-10
227,31,US_KS15,Taylor,-1.4800000114334466e-09,-5.660000246265895e-10,5.11999997954149e-09,3.769999867841989e-09,3.6000000758207307e-09
227,32,US_KS15,Taylor,1.3500000006771984e-09,1.880000044529595e-10,3.079999866262284e-10,-1.1300002600300729e-10,1.419999950957873e-10
227,33,US_KS15,Taylor,4.210000126292357e-10,1.649999997743734e-10,-1.5200000147430615e-09,-1.1170000480120734e-09,-1.0699999775098945e-09
227,34,US_KS15,Taylor,-4.0299999448656365e-10,-5.750000128812438e-11,-6.93000032359059e-11,4.970000105908312e-11,-2.6999999458432455e-11
227,35,US_KS15,Taylor,-1.1900000429498903e-10,-4.770000019971299e-11,4.450000090638895e-10,3.250000268906206e-10,3.1299998703993026e-10
227,36,US_KS15,Taylor,1.199999960510567e-10,1.7399999843736857e-11,1.5900000066570996e-11,-1.770000118694881e-11,4.780000180393262e-12
227,37,US_KS15,Taylor,3.3600001253519807e-11,1.3800000205066443e-11,-1.3100000251231592e-10,-9.540000733831988e-11,-9.219999763665498e-11
227,38,US_KS15,Taylor,-3.559999864344299e-11,-5.290000208713064e-12,-2.989999957694889e-12,6.4400004426423685e-12,-2.2700000516448493e-13
227,39,US_KS15,Taylor,-9.430000183496823e-12,-3.999999984016789e-12,3.860000166722166e-11,2.8000001622840998e-11,2.6999999458432455e-11
227,40,US_KS15,Taylor,1.0600000044380664e-11,1.599999971922672e-12,4.559999838664452e-13,-2.193999973018612e-12,-2.2900000580701463e-13
227,41,US_KS15,Taylor,2.650000011095166e-12,1.160000047406573e-12,-1.1399999867711674e-11,-8.260000322612981e-12,-7.959999846762766e-12
227,42,US_KS15,Taylor,-3.139999978779562e-12,-4.83999992861861e-13,4.629999827271674e-15,7.466299713904112e-13,1.639999984773266e-13
227,43,US_KS15,Taylor,-7.419999944330291e-13,-3.350000127560343e-13,3.3399999346123144e-12,2.4080000146642355e-12,2.339999938608117e-12
227,44,US_KS15,Taylor,9.32000028368296e-13,1.4600000624708648e-13,-3.920000039630764e-14,-2.4620000591175917e-13,-7.480000234656725e-14
227,45,US_KS15,Taylor,2.0699999873918795e-13,9.680000263813035e-14,-9.810000034526922e-13,-7.049999689937025e-13,-6.859999764421976e-13
227,46,US_KS15,Taylor,-2.7600000735393537e-13,-4.410000129287904e-14,2.320000033826774e-14,8.09000015957774e-14,3.0200000893055787e-14
227,47,US_KS15,Taylor,-5.769999956344377e-14,-2.7899999815333455e-14,2.8800001120911356e-13,2.0610000251580773e-13,2.0099999681159886e-13
227,48,US_KS15,Taylor,8.190000191704225e-14,1.3300000376470934e-14,-1.0099999687236596e-14,-2.6099998898243548e-14,-1.119999987122134e-14
227,49,US_KS15,Taylor,1.60000000580399e-14,8.050000383896371e-15,-8.450000004182542e-14,-6.020000036660589e-14,-5.899999862583535e-14
227,50,US_KS15,Taylor,-2.4299999675219536e-14,-4.000000014509975e-15,3.979999872559406e-15,8.400000326932479e-15,3.989999943534691e-15
227,51,US_KS15,Taylor,-4.420000030856599e-15,-2.319999949123479e-15,2.479999983585196e-14,1.761999969757469e-14,1.7300000814497382e-14
227,52,US_KS15,Taylor,7.18000013827727e-15,1.2000000467046398e-15,-1.4599999862378995e-15,-2.679999963134871e-15,-1.3699999827350515e-15
227,53,US_KS15,Taylor,1.2199999768969716e-15,6.679999871765728e-16,-7.269999930021882e-15,-5.140000058879383e-15,-5.0699999855688665e-15
227,54,US_KS15,Taylor,-2.1300000829007357e-15,-3.6099998934518485e-16,5.139999741242028e-16,8.469999659089166e-16,4.630000144909029e-16
227,55,US_KS15,Taylor,-3.3299999178471387e-16,-1.9200000217878645e-16,2.1300000829007357e-15,1.5010000866541519e-15,1.4899999874055155e-15
227,56,US_KS15,Taylor,6.289999962465838e-16,1.080000028799286e-16,-1.7599999979140595e-16,-2.664000146035948e-16,-1.529999980139077e-16
227,57,US_KS15,Taylor,9.040000157729903e-17,5.519999897203988e-17,-6.249999890322938e-16,-4.3899997120516276e-16,-4.3499999046065234e-16
227,58,US_KS15,Taylor,-1.8600000459224121e-16,-3.249999905910236e-17,5.889999770432427e-17,8.339999556973638e-17,5.010000036173194e-17
227,59,US_KS15,Taylor,-2.4499999519773335e-17,-1.5899999560045294e-17,1.829999991815237e-16,1.2809999545659965e-16,1.2700000406058173e-16
227,60,US_KS15,Taylor,5.49000004162016e-17,9.750000214039076e-18,-1.9599999946690913e-17,-2.6089999475777864e-17,-1.629999928885756e-17
227,61,US_KS15,Taylor,6.4899999426772576e-18,4.550000017166841e-18,-5.360000005679081e-17,-3.7300002422294474e-17,-3.7299999113572023e-17
227,62,US_KS15,Taylor,-1.629999928885756e-17,-2.920000088281085e-18,6.279999878255664e-18,8.059999912241174e-18,5.159999810400702e-18
227,63,US_KS15,Taylor,-1.7800000339855096e-18,-1.3000000492180588e-18,1.5599999349845787e-17,1.0849999054682506e-17,1.0800000122556738e-17
227,64,US_KS15,Taylor,4.749999881572975e-18,8.730000078387181e-19,-2.1200000102710902e-18,-2.529000084533394e-18,-1.6999999848254795e-18
227,65,US_KS15,Taylor,4.089999967141215e-19,3.7200000111947146e-19,-4.649999949369908e-18,-3.1899999052293654e-18,-3.2200000916854386e-18
227,66,US_KS15,Taylor,-1.4600000441405424e-18,-2.609999884861271e-19,5.90000013588401e-19,7.489999988490963e-19,4.809999944292391e-19
227,67,US_KS15,Taylor,-1.5899999818539235e-19,-1.0699999983558518e-19,1.2699999661595622e-18,8.939999522423315e-19,8.850000203826015e-19
227,68,US_KS15,Taylor,3.7599998806783647e-19,7.780000076223192e-20,-2.7300000103001046e-19,-2.616999900795001e-19,-2.0800000632392576e-19
227,69,US_KS15,Taylor,-1.1299999641400405e-20,3.019999904161878e-20,-4.539999920548958e-19,-2.9099999399644133e-19,-3.1299999976063136e-19
227,70,US_KS15,Taylor,-1.6299999805845444e-19,-2.349999925423978e-20,4.14000019173669e-21,5.073999871291004e-20,1.0599999663614539e-20
227,71,US_KS15,Taylor,-4.659999852117335e-20,-8.869999880073898e-21,5.3600001530206276e-20,5.608999935092415e-20,3.8700000387462856e-20
227,72,US_KS15,Taylor,-2.490000042150186e-21,6.740000109227049e-21,-8.039999744854801e-20,-4.399999860368299e-20,-5.580000146039043e-20
227,73,US_KS15,Taylor,-3.639999884486502e-20,2.2600000090594376e-21,-9.199999708042807e-20,-4.3899996991269306e-20,-6.210000287605035e-20
227,74,US_KS15,Taylor,-4.810000008915877e-20,-2.2700000895214496e-21,-5.120000160636902e-20,-1.4000002786891583e-20,-3.339999894006845e-20
227,75,US_KS15,Taylor,-3.719999881947744e-20,-8.919999878487174e-22,-4.699999850847956e-20,-1.389999794330363e-20,-3.09999990162312e-20
227,76,US_KS15,Taylor,-3.310000056517593e-20,4.299999762567551e-22,-5.780000139692147e-20,-2.2200002526668868e-20,-3.8700000387462856e-20
227,77,US_KS15,Taylor,-3.55999988702526e-20,1.549999976055109e-23,-5.780000139692147e-20,-2.180000253936266e-20,-3.850000039380975e-20
227,78,US_KS15,Taylor,-3.599999885755881e-20,-3.629999874706427e-22,-5.340000153655317e-20,-1.8800002634566092e-20,-3.5500000489013184e-20
227,79,US_KS15,Taylor,-3.459999890198708e-20,-2.3200000374476277e-22,-5.240000156828765e-20,-1.8600002640912987e-20,-3.4799998895640184e-20
227,80,US_KS15,Taylor,-3.379999892737466e-20,-1.16999999821163e-22,-5.2600001561940753e-20,-1.9100001009458614e-20,-3.499999888929329e-20
227,81,US_KS15,Taylor,-3.350000055248214e-20,-1.5200000375916607e-22,-5.1800001587328335e-20,-1.8700001022152405e-20,-3.450000052074766e-20
227,82,US_KS15,Taylor,-3.310000056517593e-20,-1.8099999476093056e-22,-5.0700000006649127e-20,-1.819999942243251e-20,-3.3700000546135243e-20
227,83,US_KS15,Taylor,-3.2500000584216616e-20,-1.6600000028565751e-22,-4.990000003203671e-20,-1.7900001047539987e-20,-3.319999894641535e-20
